DATE,COUNT
2/2/2021,7138.232278
2/3/2021,4588.863607
2/4/2021,5353.674208
2/5/2021,4588.863607
2/6/2021,3824.053006
2/7/2021,3569.116139
2/8/2021,3824.053006
2/9/2021,4333.92674
2/10/2021,4843.800474
2/11/2021,4333.92674
2/12/2021,5863.547942
2/13/2021,5863.547942
2/14/2021,5098.737341
2/15/2021,4588.863607
2/16/2021,4588.863607
2/17/2021,3824.053006
2/18/2021,3569.116139
2/19/2021,4333.92674
2/20/2021,4333.92674
2/21/2021,4843.800474
2/22/2021,9942.537816
2/23/2021,5608.611075
2/24/2021,3569.116139
2/25/2021,3059.242405
2/26/2021,2804.305538
2/27/2021,2549.368671
2/28/2021,2294.431804
3/1/2021,2549.368671
3/2/2021,2294.431804
3/3/2021,2294.431804
3/4/2021,2549.368671
3/5/2021,2039.494937
3/6/2021,2294.431804
3/7/2021,2294.431804
3/8/2021,2549.368671
3/9/2021,2549.368671
3/10/2021,2294.431804
3/11/2021,2294.431804
3/12/2021,2039.494937
3/13/2021,2294.431804
3/14/2021,2294.431804
3/15/2021,1784.558069
3/16/2021,2549.368671
3/17/2021,2039.494937
3/18/2021,2039.494937
3/19/2021,1529.621202
3/20/2021,3059.242405
3/21/2021,2804.305538
3/22/2021,4333.92674
3/23/2021,3059.242405
3/24/2021,2549.368671
3/25/2021,2039.494937
3/26/2021,2549.368671
3/27/2021,2039.494937
3/28/2021,2039.494937
3/29/2021,2294.431804
3/30/2021,2549.368671
3/31/2021,2294.431804
4/1/2021,2804.305538
4/2/2021,2549.368671
4/3/2021,3569.116139
4/4/2021,2294.431804
4/5/2021,9432.664081
4/6/2021,16061.02263
4/7/2021,7648.106012
4/8/2021,5353.674208
4/9/2021,5608.611075
4/10/2021,11472.15902
4/11/2021,13256.71709
4/12/2021,8412.916613
4/13/2021,20649.88623
4/14/2021,16570.89636
4/15/2021,9432.664081
4/16/2021,9942.537816
4/17/2021,7648.106012
4/18/2021,8412.916613
4/19/2021,7138.232278
4/20/2021,6883.295411
4/21/2021,5863.547942
4/22/2021,6118.48481
4/23/2021,7138.232278
4/24/2021,4843.800474
4/25/2021,4843.800474
4/26/2021,5863.547942
4/27/2021,6373.421677
4/28/2021,5353.674208
4/29/2021,5098.737341
4/30/2021,8667.85348
5/1/2021,6373.421677
5/2/2021,5608.611075
5/3/2021,6118.48481
5/4/2021,6628.358544
5/5/2021,6628.358544
5/6/2021,7903.042879
5/7/2021,6628.358544
5/8/2021,5863.547942
5/9/2021,6118.48481
5/10/2021,6373.421677
5/11/2021,5353.674208
5/12/2021,5353.674208
5/13/2021,6883.295411
5/14/2021,5863.547942
5/15/2021,6118.48481
5/16/2021,6118.48481
5/17/2021,5353.674208
5/18/2021,5863.547942
5/19/2021,6628.358544
5/20/2021,5608.611075
5/21/2021,6118.48481
5/22/2021,5863.547942
5/23/2021,5608.611075
5/24/2021,4843.800474
5/25/2021,4333.92674
5/26/2021,4078.989873
5/27/2021,3569.116139
5/28/2021,3569.116139
5/29/2021,3314.179272
5/30/2021,3314.179272
5/31/2021,4078.989873
6/1/2021,3754.214447
6/2/2021,3305.950036
6/3/2021,3137.850881
6/4/2021,3081.81783
6/5/2021,2633.553418
6/6/2021,2465.454264
6/7/2021,2577.520367
6/8/2021,2745.619521
6/9/2021,2521.487315
6/10/2021,2409.421212
6/11/2021,2129.255955
6/12/2021,2017.189852
6/13/2021,1961.156801
6/14/2021,2409.421212
6/15/2021,2129.255955
6/16/2021,1905.123749
6/17/2021,1737.024595
6/18/2021,1624.958492
6/19/2021,1680.991544
6/20/2021,1905.123749
6/21/2021,2353.388161
6/22/2021,2913.718675
6/23/2021,2017.189852
6/24/2021,2129.255955
6/25/2021,1737.024595
6/26/2021,1680.991544
6/27/2021,1680.991544
6/28/2021,1737.024595
6/29/2021,2017.189852
6/30/2021,1737.024595
7/1/2021,1568.925441
7/2/2021,1400.826286
7/3/2021,1456.859338
7/4/2021,1680.991544
7/5/2021,1568.925441
7/6/2021,1456.859338
7/7/2021,1512.892389
7/8/2021,1400.826286
7/9/2021,1400.826286
7/10/2021,1400.826286
7/11/2021,1232.727132
7/12/2021,1568.925441
7/13/2021,1456.859338
7/14/2021,1400.826286
7/15/2021,1512.892389
7/16/2021,1624.958492
7/17/2021,1288.760183
7/18/2021,1344.793235
7/19/2021,1568.925441
7/20/2021,1568.925441
7/21/2021,1568.925441
7/22/2021,1512.892389
7/23/2021,1344.793235
7/24/2021,1344.793235
7/25/2021,1400.826286
7/26/2021,2185.289007
7/27/2021,1737.024595
7/28/2021,3249.916984
7/29/2021,2241.322058
7/30/2021,2297.35511
7/31/2021,2017.189852
8/1/2021,1905.123749
8/2/2021,1737.024595
8/3/2021,1512.892389
8/4/2021,1512.892389
8/5/2021,1456.859338
8/6/2021,1680.991544
8/7/2021,2297.35511
8/8/2021,2241.322058
8/9/2021,2129.255955
8/10/2021,2185.289007
8/11/2021,4594.710219
8/12/2021,3418.016139
8/13/2021,3137.850881
8/14/2021,5379.172939
8/15/2021,5603.305145
8/16/2021,4314.544962
8/17/2021,3081.81783
8/18/2021,2689.58647
8/19/2021,2913.718675
8/20/2021,3193.883933
8/21/2021,2689.58647
8/22/2021,2465.454264
8/23/2021,3249.916984
8/24/2021,3081.81783
8/25/2021,2409.421212
8/26/2021,2353.388161
8/27/2021,2409.421212
8/28/2021,2241.322058
8/29/2021,2185.289007
8/30/2021,2129.255955
8/31/2021,3249.916984
9/1/2021,2801.652573
9/2/2021,3025.784778
9/3/2021,2857.685624
9/4/2021,2409.421212
9/5/2021,2633.553418
9/6/2021,3978.346653
9/7/2021,3754.214447
9/8/2021,2857.685624
9/9/2021,2689.58647
9/10/2021,2633.553418
9/11/2021,2129.255955
9/12/2021,2073.222904
9/13/2021,2185.289007
9/14/2021,2017.189852
9/15/2021,2073.222904
9/16/2021,2129.255955
9/17/2021,1849.090698
9/18/2021,1680.991544
9/19/2021,1624.958492
9/20/2021,2297.35511
9/21/2021,2017.189852
9/22/2021,2129.255955
9/23/2021,1793.057646
9/24/2021,1793.057646
9/25/2021,1624.958492
9/26/2021,1624.958492
9/27/2021,1737.024595
9/28/2021,1624.958492
9/29/2021,1737.024595
9/30/2021,1680.991544
10/1/2021,2185.289007
10/2/2021,1905.123749
10/3/2021,1905.123749
10/4/2021,1737.024595
10/5/2021,2185.289007
10/6/2021,2521.487315
10/7/2021,2185.289007
10/8/2021,2017.189852
10/9/2021,3025.784778
10/10/2021,2913.718675
10/11/2021,2521.487315
10/12/2021,1961.156801
10/13/2021,1849.090698
10/14/2021,2017.189852
10/15/2021,2409.421212
10/16/2021,2185.289007
10/17/2021,2073.222904
10/18/2021,2129.255955
10/19/2021,2241.322058
10/20/2021,2465.454264
10/21/2021,2409.421212
10/22/2021,1961.156801
10/23/2021,1737.024595
10/24/2021,1793.057646
10/25/2021,2129.255955
10/26/2021,2465.454264
10/27/2021,2353.388161
10/28/2021,2465.454264
10/29/2021,2353.388161
10/30/2021,2409.421212
10/31/2021,2577.520367
11/1/2021,2409.421212
11/2/2021,2857.685624
11/3/2021,3978.346653
11/4/2021,3361.983087
11/5/2021,2577.520367
11/6/2021,2409.421212
11/7/2021,2969.751727
11/8/2021,3978.346653
11/9/2021,3305.950036
11/10/2021,3530.082241
11/11/2021,2577.520367
11/12/2021,2521.487315
11/13/2021,2409.421212
11/14/2021,2353.388161
11/15/2021,2577.520367
11/16/2021,2409.421212
11/17/2021,2129.255955
11/18/2021,2185.289007
11/19/2021,1905.123749
11/20/2021,1961.156801
11/21/2021,1905.123749
11/22/2021,1793.057646
11/23/2021,2129.255955
11/24/2021,2073.222904
11/25/2021,1737.024595
11/26/2021,2073.222904
11/27/2021,1849.090698
11/28/2021,1961.156801
11/29/2021,2073.222904
11/30/2021,2129.255955
12/1/2021,1849.090698
12/2/2021,2073.222904
12/3/2021,1793.057646
12/4/2021,2745.619521
12/5/2021,1849.090698
12/6/2021,2129.255955
12/7/2021,2185.289007
12/8/2021,2129.255955
12/9/2021,2353.388161
12/10/2021,1905.123749
12/11/2021,1680.991544
12/12/2021,1793.057646
12/13/2021,1793.057646
12/14/2021,3474.04919
12/15/2021,3137.850881
12/16/2021,1905.123749
12/17/2021,1680.991544
12/18/2021,1568.925441
12/19/2021,1680.991544
12/20/2021,2409.421212
12/21/2021,2409.421212
12/22/2021,2801.652573
12/23/2021,2801.652573
12/24/2021,2969.751727
12/25/2021,2241.322058
12/26/2021,2017.189852
12/27/2021,1961.156801
12/28/2021,1849.090698
12/29/2021,1680.991544
12/30/2021,1793.057646
12/31/2021,1568.925441
1/1/2022,1645.011786
1/2/2022,1838.542585
1/3/2022,1709.522053
1/4/2022,1741.777186
1/5/2022,1677.266919
1/6/2022,1870.797718
1/7/2022,1645.011786
1/8/2022,1709.522053
1/9/2022,1451.480988
1/10/2022,1612.756653
1/11/2022,1548.246387
1/12/2022,1677.266919
1/13/2022,1709.522053
1/14/2022,1515.991254
1/15/2022,1451.480988
1/16/2022,1419.225855
1/17/2022,1354.715589
1/18/2022,1322.460456
1/19/2022,1322.460456
1/20/2022,1419.225855
1/21/2022,1870.797718
1/22/2022,1999.81825
1/23/2022,1645.011786
1/24/2022,1741.777186
1/25/2022,1451.480988
1/26/2022,1612.756653
1/27/2022,1290.205323
1/28/2022,1257.95019
1/29/2022,1322.460456
1/30/2022,1386.970722
1/31/2022,1290.205323
2/1/2022,1354.715589
2/2/2022,1354.715589
2/3/2022,1128.929657
2/4/2022,1322.460456
2/5/2022,1548.246387
2/6/2022,1290.205323
2/7/2022,2967.472242
2/8/2022,3225.513307
2/9/2022,2386.879847
2/10/2022,1935.307984
2/11/2022,1580.50152
2/12/2022,1741.777186
2/13/2022,1580.50152
2/14/2022,1483.736121
2/15/2022,1548.246387
2/16/2022,1580.50152
2/17/2022,1935.307984
2/18/2022,1838.542585
2/19/2022,2032.073383
2/20/2022,1677.266919
2/21/2022,1580.50152
2/22/2022,1677.266919
2/23/2022,1451.480988
2/24/2022,1741.777186
2/25/2022,1419.225855
2/26/2022,1580.50152
2/27/2022,1483.736121
2/28/2022,1645.011786
3/1/2022,1870.797718
3/2/2022,1548.246387
3/3/2022,1515.991254
3/4/2022,1451.480988
3/5/2022,1515.991254
3/6/2022,1354.715589
3/7/2022,1515.991254
3/8/2022,1483.736121
3/9/2022,1451.480988
3/10/2022,1548.246387
3/11/2022,1774.032319
3/12/2022,2515.900379
3/13/2022,1548.246387
3/14/2022,1451.480988
3/15/2022,1322.460456
3/16/2022,1386.970722
3/17/2022,1386.970722
3/18/2022,1354.715589
3/19/2022,1612.756653
3/20/2022,1419.225855
3/21/2022,1741.777186
3/22/2022,1806.287452
3/23/2022,1548.246387
3/24/2022,1580.50152
3/25/2022,1386.970722
3/26/2022,1290.205323
3/27/2022,1386.970722
3/28/2022,2193.349049
3/29/2022,1709.522053
3/30/2022,1515.991254
3/31/2022,1580.50152
